S.No,Theta1,Theta2,Theta3,X,Y,Z
3887,2.019763373393964,-8.290706906162267,-24.556205021965457,0.418614860498157,-0.17546413049094386,-0.7180072469910427
3888,25.048416725724714,20.059195336091783,0.6184687780130993,0.05878811544702058,-0.44406440946453163,-0.7943863873340615
3889,-0.3373454708977981,-24.649716522651854,1.5270565202771422,0.4622678658746052,-0.15301154649222842,-0.7376573149271464
3890,-7.5974037685986,-4.467930323745541,20.05961541440727,0.1983968146942796,-0.06557603354544426,-0.8542630522033446
3891,-28.208265535064434,-26.68671855666843,-29.981989691948044,0.5404614567200845,0.03025471661780149,-0.5186800002281278
3892,22.824403090676455,16.740883432999397,17.022395719919025,0.004765824367959193,-0.4214240899718357,-0.8082444246604542
3893,16.964398189744628,18.10041132045197,-24.70071419777374,0.20164637344382386,-0.3412611155075012,-0.7837211247506121
3894,-9.85638524098253,-4.8636795782800135,5.415927660012407,0.27517664806463565,-0.043201094970829884,-0.8246642847568394
3895,-25.333962705313535,7.1737824620107205,7.5572724915686464,0.1483462016366926,0.13531878453669705,-0.7873022840008015
3896,-22.09206042264765,-22.223643342127197,-24.877625899607203,0.5113297487608384,0.014291679609547775,-0.592105749486344
3897,-15.151625559132885,-24.746763876549984,-25.762301734710043,0.5267171251392294,-0.04325467664680349,-0.5903532263379279
3898,-2.1093170858365546,7.477001476528329,-21.03826414408869,0.2795763151379614,-0.13349801867773864,-0.7944593557326479
3899,-19.34758753178202,-8.28857078318758,-25.728204854660405,0.42168696011802675,0.020785829741617412,-0.6765767121785958
3900,8.289972960738197,4.9417622919288675,21.16465180589276,0.09926616593246393,-0.25639079973437967,-0.8629720283327894
3901,24.296898731152737,-15.491525417890735,7.234117249665523,0.3641575828418743,-0.4170201891850225,-0.7560313300283583
3902,-2.6611313678399,-26.06366013265292,-1.521323522033434,0.4827576728132399,-0.1312049229361355,-0.7150693626737437
3903,-29.76793511153007,3.510156419685117,28.199614344488737,0.07647708823446367,0.18510929748962626,-0.7675422347320873
3904,16.330835410028293,9.01323191431517,-15.671618071314562,0.2432941249790014,-0.3372791628753731,-0.794962623296586
3905,-7.6686188797505,6.628790800116249,1.3778140803101095,0.18505400052487445,-0.0662207686418953,-0.8430711078808313
3906,25.76915090518687,-11.43956229212877,20.658764962840984,0.2632994231022072,-0.4513243709938884,-0.7898707095605098
3907,27.25161401893486,28.214932704356237,-10.494304392920839,0.039357514348878776,-0.4596041358644088,-0.7678343574374717
3908,8.634694931475359,7.07336499726442,-8.519092617852767,0.22867632870862412,-0.2550639146014603,-0.8264720474236936
3909,16.38136068757764,5.300611546612515,19.288368386887512,0.10558246825003909,-0.35230324053700507,-0.8440667038232169
3910,8.534950966013099,24.217329068738024,-4.830573668787235,0.04748354280075869,-0.25562012133712486,-0.8378781445775818
3911,-29.03079163942338,-10.622415516440498,17.215325842021684,0.2726460026487423,0.16724628401625197,-0.75370291164692
3912,-0.12955066572079943,21.176492447813047,-12.719191808476445,0.11674192144498408,-0.15483075696477971,-0.8356906151595661
3913,-23.376697730784613,-2.7177816699963984,-12.240548591209404,0.3328595583803709,0.08738581552886832,-0.7353784530321774
3914,-8.385083272871782,-11.913162877487164,26.863211404663602,0.23625257454560744,-0.05706976150067186,-0.8471498343507329
3915,-18.54511217256955,-24.6359794722884,-17.5424376988823,0.513357097709489,-0.005495693753456349,-0.6218948847029171
3916,-2.2607666182056327,-16.31561443766535,-27.058771945167706,0.4790518842710685,-0.13721809139123825,-0.6586494835593003
3917,-5.719331772075549,-9.618036547915786,21.322629987819504,0.24232012306164002,-0.08864615639354528,-0.8499155362395197
3918,-5.260816844814357,-16.689509915228,-8.027473497763268,0.432707108185162,-0.10418161507777268,-0.7405333257810537
3919,-0.36614400192279106,-28.074068141967295,-14.12228547895711,0.527839103541252,-0.15332351455850823,-0.6445758007692879
3920,-29.858629702850457,-21.51094129599848,-28.564022361775116,0.5122414825345197,0.06202203155284994,-0.5509282568677237
3921,1.5692022209258987,-22.553080061452917,-17.104562369028258,0.4993190386305935,-0.16983452248946412,-0.6683844300245569
3922,3.120211349679444,-5.872568010065269,-8.022792805933552,0.34338627773341746,-0.1901088685494473,-0.7952103610292284
3923,29.73430635443576,14.654316589239833,-9.553583206010579,0.1624726149386544,-0.48791318225810243,-0.7599328818226033
3924,-16.117534490092567,-19.725869009069463,-10.762866858796766,0.46402855617281913,-0.006968054016469355,-0.6895153942393183
3925,-15.18478968827791,15.282169166603566,-4.574717795298287,0.13165215242244038,0.019334268492583295,-0.8199999072804353
3926,-27.29352873457894,12.234735690085465,-12.295333106691942,0.19833461878988054,0.1425044222352481,-0.7501031786305842
3927,-7.2464578284621695,2.4792391964983693,-1.5959598073539247,0.23919673586949372,-0.07273256917227322,-0.8313617663948736
3928,-22.13717684786953,3.588256240192834,-21.39284811677823,0.31427308651032576,0.071268565935863,-0.7312073771919053
3929,24.919255420635245,-12.500434535591666,11.016171309968747,0.3201165281372141,-0.43258355404470605,-0.7732912807840632
3930,-16.563581420625006,14.703649733006642,-19.93156425423392,0.2108285007898238,0.025361627281739546,-0.7834576061532076
3931,-8.74051440508065,21.37748252336675,-11.701018982688357,0.10973750245042813,-0.05587151886014127,-0.8271061535146018
3932,11.51005992810704,-19.37617804686827,9.55847857064709,0.38822161880424877,-0.28032599871464736,-0.7856107489235267
3933,-15.684102465032517,20.60230075341547,27.30744113106713,-0.08443805902018264,0.020378583056853666,-0.8020270416165153
3934,8.543179445707523,17.523729409318214,15.879223184614979,0.003141104997691685,-0.2574084602598511,-0.8491372210888676
3935,0.06613944260033833,-6.4622375307094835,3.8846433408128433,0.29725229236972883,-0.15707952872433256,-0.8289253810401296
3936,-20.25779007418834,10.529973127601842,-29.73035433988337,0.2871738308932561,0.04970891940280711,-0.7302808487619316
3937,-19.572079407104233,-27.156461338483748,-14.296795174623744,0.5225836191205266,0.001947438535568835,-0.6173045192699586
3938,-1.1146744309460352,13.454161426301965,9.38745293471225,0.0770762829394788,-0.14298630236238447,-0.8603628338744492
3939,4.379127759506126,8.96215048977524,17.795942553348013,0.0771179419128046,-0.20910024714961872,-0.8647960020254547
3940,12.898510706433719,8.8138999842363,28.47949871476463,0.02262823147783949,-0.30973664022893066,-0.8467872136429118
3941,17.06023356446346,-20.15988008770717,29.109725522976845,0.30397165252654224,-0.35162484039584596,-0.8138928423715661
3942,24.92697872128568,-7.888465285005868,3.4950327384435838,0.31216997830500237,-0.4310963569440147,-0.7698828053476185
3943,7.56716991967464,20.515717407218425,25.31417273851484,-0.07378137128481221,-0.24336766224071776,-0.831317639009051
3944,16.83738701505304,25.06650579013956,-29.149020537947198,0.160022092263178,-0.33846265048857466,-0.7793059024920225
3945,10.51749359357538,-7.77327215564743,4.714300150014793,0.3055639877596405,-0.2755985217682587,-0.8189763346200106
3946,1.3048558825486438,2.2393769986588907,1.5438819941645718,0.22638963803584877,-0.17158791792221278,-0.8452766593085848
3947,3.073856496949695,-20.237508780786904,-22.169334931236477,0.4947269203001634,-0.18228537883312745,-0.6588805812130583
3948,14.38009939934203,3.31825465250882,18.753614433519672,0.12809327943650795,-0.32881670054632695,-0.8498750745937464
3949,-12.394977412277488,27.835891274237333,-11.636215059297061,0.04882764048929003,-0.015513735391596173,-0.8139110973283774
3950,8.130634407362194,27.827681524816064,-8.87644210687667,0.034544222062537835,-0.24984805681134697,-0.8307993686689934
3951,-4.507102481417363,-7.470445782529659,-18.98944932358968,0.3961028155499517,-0.11148626251722443,-0.7431717231997272
3952,7.669113641838706,26.330066434906676,0.36042327397244023,0.00014132320175239133,-0.24534490722809105,-0.8372035984096017
3953,1.502976651011231,13.369752683727874,18.794100579069635,0.028406873110156383,-0.1742999086990532,-0.8603037749228516
3954,-23.017972674814516,15.429503872229859,-24.008167115237622,0.22226552972097968,0.08835064783787744,-0.7475384508356666
3955,4.15203604762516,22.765199715253992,-10.035793452183125,0.08819744258342925,-0.20445370415925493,-0.8385920780702064
3956,14.332903026532819,11.056051258368775,15.41595597803844,0.0689539680762179,-0.32736707924470276,-0.8465057220784737
3957,12.944413865863083,-1.064664667027614,-5.050968044241799,0.28798968371298195,-0.3014524524413811,-0.8082937138598135
3958,-10.875977032603888,2.493251216893107,8.55044587722886,0.18908874508751006,-0.02783389029743505,-0.8421737589653656
3959,4.766216802924696,-7.333517608995258,-14.81958541855474,0.38115000012330585,-0.20531578747549073,-0.7632646533971686
3960,-12.92964588432977,-16.954835496163305,-12.557521853772151,0.4488583675109263,-0.03396173294586555,-0.706117271215035
3961,18.23788758260074,29.88985475910267,-18.393009197726133,0.06455371835691406,-0.3598649162630076,-0.7953572655438299
3962,-11.471483746446317,4.956490750104663,20.81420770457587,0.10096598782165944,-0.018873122174682844,-0.8506548842990727
3963,14.088043838972354,26.151971030344754,21.641675515237893,-0.10775229901012545,-0.31402744398539695,-0.8054460180812613
3964,3.73391753340632,-2.904819301156838,5.252086371210254,0.2574475571026906,-0.1997914824006325,-0.8415805853051481
3965,-17.379215092062147,-28.470277051314007,-16.65823414900038,0.5347012083478017,-0.021392534939220068,-0.6035813275003186
3966,-21.037171797988897,-4.180757842795664,-10.453298972907128,0.3384266014614038,0.06455066106655283,-0.7462055391415884
3967,12.53296649268956,29.68100428222035,-26.023204774810505,0.10442708086670774,-0.2944640467239354,-0.7982359727442463
3968,11.822150630812594,24.573698983615216,-5.904408720378306,0.049708624673191495,-0.29325110773846524,-0.8308840701168902
3969,29.771795026893344,-9.776179181206341,-23.426772859766483,0.42644524821069485,-0.42667357532265393,-0.6520051923991131
3970,15.733796922339295,28.537613695069417,20.272000577519982,-0.12266295890379764,-0.33014434079572796,-0.7942782484289009
3971,28.926110498355236,11.878403022465108,7.0737423581743855,0.10467513775967278,-0.4899156355772609,-0.7829278935031249
3972,-7.580998808843145,14.761920699683117,23.561358109731515,-0.009991651658893319,-0.0669405361900561,-0.845502693266863
3973,29.829321494431497,-20.09906407112587,-11.149111001950196,0.4678280779691997,-0.42533391284843614,-0.6485787262360003
3974,-5.033964320963161,21.678536354880258,28.380316222594367,-0.09961266052440565,-0.09937150085258724,-0.8208338952758427
3975,14.725345144476009,21.045976479351395,-16.902988598019277,0.13863142145874371,-0.3228730634966913,-0.8108462620399579
3976,16.57270305909467,25.190572547016934,-12.925432549216008,0.080176608985197,-0.3449578548784787,-0.8112765649374398
3977,26.12128249367734,21.3493037448456,22.69233776334982,-0.06849208745536584,-0.449238452655751,-0.7761984685591002
3978,24.000215002527753,5.204391480636197,24.056873282001455,0.08142273939569533,-0.43938007688928316,-0.8142729324999666
3979,4.264080336923676,-3.1746852300186497,-23.067168586031997,0.3753527980997653,-0.19905155925872436,-0.7486716969187424
3980,9.248084150230802,17.63835726998449,25.32715325321849,-0.04666315541549054,-0.26404076029675627,-0.8378828370367983
3981,3.3066529572079304,22.26041911117067,3.9571583963061414,0.020027066711019004,-0.1952166724456792,-0.8486285969499396
3982,0.7564939841914828,6.509280080903004,7.597587758358294,0.1546557483148958,-0.16536996567790496,-0.8601468042637768
3983,-3.315507733133412,17.260067285427844,-7.739856436172822,0.12874593833262304,-0.11769220553848786,-0.8413880021028595
3984,14.791967554151682,-5.8394796679812515,-13.320435560046821,0.3634796140323705,-0.3103925365565707,-0.7606082072249754
3985,0.5207441882051427,12.261809914991538,-26.34442035213763,0.2595643084477408,-0.1619136125443378,-0.7899904276554082
3986,19.04547738345481,-9.181645003948486,-8.06384742810873,0.37185841908709666,-0.3550974387807875,-0.7535760634545703
3987,-16.584015636505335,-2.733023298338118,-5.95323830956859,0.30704214432995364,0.025131691141138196,-0.7818861388485736
3988,-27.08900244172716,0.4205663905432928,-14.645191524722494,0.31523375068671866,0.12441507233977778,-0.7198766059784059
3989,-13.860055260751388,-4.744293529467569,25.80954403347426,0.17115911506851872,0.00884609659057059,-0.8424086122695216
3990,16.373162899669467,17.196197048997,17.196677067590628,-0.0005654042465653708,-0.34840269862453754,-0.8311423326377363
3991,15.212683609466147,15.773759207312118,-12.883787054982761,0.16816098901146181,-0.32964622961427825,-0.8145871537745498
3992,-17.194985577374418,18.86897728920694,17.37250191183287,-0.01765153463819147,0.04250719311223389,-0.8150126738019318
3993,-2.993989488552163,3.422674069605094,-20.402620884151688,0.3119207216190846,-0.12447145401066392,-0.783584580120586
3994,5.441396301599056,24.0475435432567,17.115258154531425,-0.06559098303075672,-0.2190575764987546,-0.8343542133563062
3995,-18.40608960525369,20.216768059109015,0.8670724846152886,0.05596475873837778,0.056239051209781454,-0.8110754397884513
3996,2.4379124229078144,-10.23045124258557,-25.62808394418414,0.4353055862524019,-0.17877488792987012,-0.7026590001666297
3997,-13.495922799892924,25.19019047978776,8.205238675156941,-0.03028413342274472,-0.0013244040623846542,-0.8188620138457634
3998,15.349086905442498,-13.210318782245626,8.42679737968691,0.33845976776578196,-0.3270251759637641,-0.7991178105178031
3999,-3.2316125270169103,25.02869948632599,-15.24936400046708,0.09348091582035015,-0.11938601629011442,-0.8287517585633462
4000,1.3706065616800274,-10.95486045889039,-26.012048668840023,0.4412985376327686,-0.16880583897161677,-0.6968516647079948
4001,3.5418124996852,-23.67834370214804,-6.607311801188214,0.48066635631722143,-0.18937016689290692,-0.7094075749363716
4002,24.650797530559693,5.554903860029086,-19.644224445713135,0.2906520892857427,-0.4163097593178571,-0.7451541905658967
4003,23.790579308019794,26.462727767519006,-15.193196460147716,0.07987722137078032,-0.42194902641166343,-0.7810141160534982
4004,19.60942562915458,-0.9417588335546228,-13.344074932469105,0.3218674488073241,-0.36545040030980463,-0.7648548047113448
4005,3.2763913737563257,-10.67105627371376,21.017370729002934,0.25407642822136917,-0.19505367163764756,-0.8520079941762814
4006,17.087104176460457,-22.962785593344858,1.7374808159520967,0.44843670438953737,-0.3255576948894306,-0.7280337978269203
4007,-11.49164919638315,-21.322546983040276,-17.58100798886239,0.4923396392410178,-0.05726457068293718,-0.6605901058516452
4008,-14.117368548479199,20.353253565394446,18.917452101538778,-0.039863905822343726,0.006509697882395221,-0.8203857614789053
4009,23.72841503592062,-6.4500835467762805,7.7450768692257554,0.2790532319576741,-0.4246160310222873,-0.7888475440043506
4010,-25.011375696420863,-1.2514688572541814,-27.96984372847369,0.37549918613741023,0.07957546796064313,-0.6769475520562469
4011,-15.821822516233453,11.195796124169625,17.096405546455557,0.058722307618333414,0.03078484206820048,-0.8329656652692147
4012,-16.224981365500195,13.279057676175903,-1.8278460782885624,0.13698048590541512,0.03195162165603374,-0.8196332958830008
4013,-16.825282837658392,-7.073620176931811,2.5639109098293034,0.3089056048295925,0.030665284103807783,-0.7909007097912095
4014,11.469600238668704,-26.116308773070575,14.111391615507522,0.42650470540048063,-0.27607144679355755,-0.7668429614173159
4015,-8.734978804751641,4.359081772623597,-4.180181487618913,0.23373011304826402,-0.05604349657922905,-0.8264082045813236
4016,24.473218294868538,-0.9703022486508885,-2.1924709630356034,0.27424192321205226,-0.4287715241221258,-0.7771694908810721
4017,0.40618021710970353,13.381332395069897,-13.897763594590174,0.19523313150752325,-0.16095737710472555,-0.8285360923555043
4018,-5.957157519327378,-9.008967135104989,-10.203562505676555,0.3784127423861667,-0.09422843128478463,-0.7692231245598563
4019,25.167799421316403,-24.97680159567025,24.024870440379573,0.3729432456798104,-0.42775334626050004,-0.7563613274366676
4020,16.686684078426865,4.714865963023662,-3.102999117860435,0.22526211404031427,-0.3478953162624585,-0.816510929231588
4021,11.259535020576081,27.029169562615103,21.579228576197096,-0.11542163732857197,-0.282076453726287,-0.8082829192219758
4022,-21.760190330136194,19.108958199784404,23.370108363051017,-0.05074741787570558,0.0899320091843101,-0.7887395306035221
4023,-7.592771100646438,16.6641204292292,-5.873102683647502,0.1249970300758389,-0.06778712701088523,-0.8380964110759052
4024,-9.173459534194606,-25.627963209555944,-18.275335819827873,0.5207361184526466,-0.08217463113154401,-0.6328327840039756
4025,12.534590523603285,7.941547637904769,17.978673937564395,0.08626728651414459,-0.3067373516499028,-0.8533566319152687
4026,-5.873860253052971,-4.048179102173393,13.46994354869112,0.2279515087560292,-0.08684751220534027,-0.8494786184991215
4027,-4.0222832910781925,-8.469115222182328,-11.806988183074075,0.3797806995642255,-0.11459357461545251,-0.7678830666708717
4028,-16.274440307315515,-12.518586396384336,19.278120336995286,0.28053318465947624,0.030653351504061815,-0.8131032655084928
4029,29.626359041553243,11.187329629241361,-27.395153002410968,0.2728570777538611,-0.4592707498581193,-0.7120983136008764
4030,-23.10490602375473,-23.812316823283325,28.946111622607198,0.33880036933183577,0.09744562112885652,-0.7664237446853005
4031,-10.073612643921695,-21.420050058833127,-13.558089835108426,0.4835411984235929,-0.06610905098729535,-0.6813599190301739
4032,26.08973586280102,-23.564203499907315,-28.935962630430385,0.5238246704469918,-0.3457174142134785,-0.5656180147195634
4033,-1.3190548695512696,17.549254262470235,-14.682446406914496,0.1602949026604113,-0.1412311856334229,-0.8303092212925216
4034,17.438883334078398,-13.869157418060652,2.9157378274228805,0.3682621862980038,-0.3439588827074229,-0.7748651202350604
4035,-17.96497369637239,-27.192477687836043,-25.039409724881615,0.5389265508323129,-0.02731132524806444,-0.5702672306263066
4036,-16.397877860449398,-0.7290479968097259,26.793228486906152,0.12605830239920557,0.03886277874761862,-0.8358903310172019
4037,-28.127663965476092,-16.638243235776432,-16.711558503716912,0.45814983698469597,0.09253486450876158,-0.6363751987652422
4038,-23.646595068995072,-25.569625917363314,-2.9404061012712077,0.48349408365541324,0.05825519163513482,-0.6615941453673726
4039,26.406719707539153,19.330940542020265,-23.692861428964157,0.18618448228194193,-0.4408029181206832,-0.751801345193843
4040,18.250334977397387,-28.967044175094863,17.606397726202374,0.43569357202374304,-0.34395088378728167,-0.7466480774717331
4041,-29.969113163958287,13.711609260666464,16.077595420832125,0.03932113721481384,0.18398245331076696,-0.7607230308543259
4042,23.70673759702842,25.12934441615721,26.069010817233256,-0.11994624936819764,-0.4154100445947613,-0.7685065457412253
4043,-7.655425340344994,-16.158031404114176,5.719923156022688,0.3764699848062917,-0.07355726468736658,-0.7896585226862503
4044,25.50956615243944,23.14550406891334,5.789069935863559,0.0018861203176220864,-0.4473203523028325,-0.7885786439680171
4045,28.45155423710913,-15.506628255058475,22.056917096904428,0.29516627847956367,-0.4755326132713826,-0.7683012398198359
4046,-6.0261087378659255,20.655873571601283,-26.053509187495163,0.1850000099806069,-0.09019534953425051,-0.800559215752132
4047,11.104031281790924,-22.533205581628376,-14.52467014695163,0.49342805110051435,-0.2540007644224005,-0.6742865310889786
4048,-1.8025376491226517,2.1906909319290335,-4.553179555984578,0.25574231997731767,-0.13569940411513168,-0.830121352386883
4049,11.712183871719915,11.130188523400108,-19.706936938284592,0.24187901491112765,-0.2853187984323867,-0.7989243294032463
4050,3.4246850360285706,-12.21793031973391,-9.7509031790946,0.40307873143715683,-0.19134567065442204,-0.7607073995020586
4051,-13.495282862507882,3.5599691351719684,17.100702352122674,0.13436585969999199,0.004637835157551118,-0.8437374192041861
4052,13.222131784794428,-1.634805918499982,-16.176419169720244,0.3387843545023062,-0.2957421590614347,-0.7703012501646233
4053,23.674088994721338,-5.855785684491334,-12.089767023971177,0.35904102043730945,-0.40098019426468084,-0.7365035473835065
4054,24.150066699756515,-22.27095071666934,3.079392937678989,0.438103113289717,-0.39610507680948204,-0.7133307892857005
4055,20.985728678899292,-9.528888822117658,-25.486980257141262,0.42997965624563506,-0.3479228570604889,-0.6775749477418938
4056,-25.32877826285945,29.636445373451025,12.520530612173253,-0.09402865047703585,0.11911540086921713,-0.7532132234075812
4057,24.997631184990567,-28.802826570797947,19.361404381924444,0.42694040629511243,-0.4126561684976937,-0.728441730467998
4058,15.904064215024562,29.122878437596277,-15.468662447380805,0.05665597984985449,-0.3356863183765059,-0.8068019761389107
4059,5.563355092141734,1.157484931096345,-19.457057145208093,0.32752009153117634,-0.2151388728858647,-0.7796158464995194
4060,20.150276723992597,-0.4329027375947092,-23.25127604460058,0.3541175326194719,-0.3588565316539881,-0.7298909396487442
4061,-26.835842487485323,-12.039078885183752,26.948893014055137,0.23703794145473264,0.1496290697436075,-0.7757871768688488
4062,12.93987355920354,9.409405046164245,-29.613485299403234,0.2960059011374164,-0.29000691770093995,-0.7587078178362323
4063,27.145910101770177,-20.736389144767543,23.392116497358643,0.3374974796748258,-0.45495473378936707,-0.7614284795107378
4064,-19.21759751238295,-7.891957006905685,-1.2865170065744564,0.33323889229431536,0.05157517512694318,-0.7686084368371836
4065,0.0011857721410564181,-18.107013140899067,17.194577130925836,0.34280520289226024,-0.1563380590219103,-0.8214662698635797
4066,-19.848566719122054,-4.243365139794932,17.176178978094676,0.21103217985768033,0.0751311966289347,-0.8132847904970651
4067,-21.592786122240604,18.650039839347926,23.842870749363954,-0.04878084971378738,0.0883866503653222,-0.7901339104280708
4068,19.75137277333686,-14.452970877837199,-13.064190755418242,0.43154542341525104,-0.3467283424480208,-0.7081664854865158
4069,3.1890072829905165,13.55083058683688,28.010009861029154,-0.021076202463969518,-0.19395991317231048,-0.8509425278558728
4070,-9.275648337624844,23.49849317660079,-18.848883243504183,0.12551526607142827,-0.051815792193001003,-0.8135570856145494
4071,14.79062743122769,6.839365669732949,-7.431349688615793,0.22577907224234883,-0.325016278884384,-0.8160486249001841
4072,16.66890447684691,-18.702433380568642,-7.947477134308954,0.4479359880927614,-0.31723148843549454,-0.7148203070569072
4073,17.035244590578365,-21.91294268449355,-26.08994173427446,0.5112792015096801,-0.28972497216689486,-0.6128593894626484
4074,13.604888441260002,-3.8695246350910573,0.6256447271240191,0.28819783229805485,-0.31045665975730247,-0.813846544967941
4075,8.020873525796098,6.628141755166652,-25.651366746805298,0.30461462110853116,-0.24040450544055814,-0.772844867776391
4076,-1.861043801123543,-22.37174519368588,-13.443427922384618,0.489755941295413,-0.13971634475280584,-0.6858699437667187
4077,21.113950599768692,20.74267375894383,13.932455839542627,-0.01776669033954764,-0.40000937927411195,-0.8091581177110586
4078,-17.282518802138895,27.937482708754615,29.32459983908676,-0.1600109819954018,0.027180535655813937,-0.7622798121404152
4079,19.391787628154283,25.49373186785906,13.95396033446714,-0.06297260926516268,-0.3764238123713186,-0.803126112398196
4080,-16.875260459880398,5.2809265107103585,3.2180605873711485,0.18887899418873644,0.039720204125904435,-0.818801740369828
4081,13.29020170241796,18.379892497139053,2.410381366122131,0.06563523827693235,-0.3127647181750334,-0.8392266721015678
4082,-6.4472520687274795,-27.213560016329957,0.29340124875471574,0.48551075510336533,-0.09558807118417836,-0.7115427922815788
4083,-4.563073032824697,21.86827641889613,3.489796780018594,0.026259603580465363,-0.1027225485254691,-0.8459653394809484
4084,12.205241212864998,-4.338594739651015,14.767381952956399,0.22422666220272527,-0.30070766586003417,-0.8442759490319572
4085,-29.74584101531071,-28.419188913980587,-24.089082838254626,0.5442953351674457,0.04828229294632476,-0.52864219666567
4086,17.872377620132042,-0.7379845191423442,-4.794860249239875,0.2838648191260572,-0.3558914327288236,-0.796499326997468
4087,23.742276227801575,-20.165672799013006,-3.4812888340157997,0.4446062731269962,-0.3866868048453325,-0.7022167702866253
4088,4.627624900305335,7.842474518234582,-5.206523606871421,0.20577020941560342,-0.2100603280473886,-0.839537516370553
4089,12.171940149550899,0.056713362986521076,-18.071987468857543,0.33161853644237294,-0.2846749029685791,-0.771822960061495
4090,-11.241054144808619,-12.395626041119932,-12.261811164025104,0.41302047686254245,-0.04460204894147429,-0.7354935290290141
4091,10.48877044890375,2.139139108882034,-8.787922036136159,0.2753223255103706,-0.2738965969596995,-0.8115787439941259
4092,17.975431793198418,20.574606956859647,28.032235901674106,-0.08772907442284239,-0.3591570702250829,-0.8027899959010726
4093,-28.36261438576635,-11.016750096088174,21.501865460809306,0.2549664883809009,0.1633235551205782,-0.7629077813595936
4094,-17.05665562748768,19.1790253653337,-11.973171687627627,0.13177938848404408,0.03707573055168695,-0.8028663362784597
4095,-23.158578631408588,-4.319032703316651,10.59533134165224,0.24491247336936534,0.10753939321801181,-0.7884729125612532
4096,19.12039527916091,-7.855416685323814,-29.10220770684369,0.4269362263379693,-0.32888598899293175,-0.6755485034285713
4097,-5.958007884562658,-1.5547031201599104,-2.869044369956704,0.2827148384810225,-0.08887790466288863,-0.8204057310967836
4098,-12.967006688434829,23.77639174904911,1.6425573304645518,0.01769013476202308,-0.00619147831229791,-0.8251256221412342
4099,29.854943917701142,-12.441398360622358,19.212891553430268,0.2801204115380347,-0.4918981796551385,-0.7640666176622
4100,21.72674494746653,-10.603572767695656,8.34653738297493,0.3149802812481113,-0.39880298447994966,-0.7866780242835754
4101,-28.289579768660463,-22.353073313348435,17.76696147812296,0.3783619306938144,0.14031875879249722,-0.7219856474048671
4102,1.568811407054362,28.153730785456993,-29.462154587034984,0.13432762217954758,-0.173496851762158,-0.8022286309119849
4103,2.7696816488984126,-14.620628182742333,-26.437810490490254,0.46697407880879555,-0.18041650942511916,-0.6733950592482274
4104,7.093523364413812,18.75525336683824,-6.611601088097348,0.10877372177138674,-0.23919518130673958,-0.8419661869241105
4105,-21.19879490672913,-2.458869557856989,-24.20647233682581,0.3733415870894371,0.04953882819078162,-0.7026762126692193
4106,24.217994911699364,11.435114115783968,14.013125978448059,0.07260360415491351,-0.4401877541726069,-0.8096532904512994
4107,0.31458816979484183,6.996898936531707,-3.895671427245478,0.20745839040160075,-0.1599864021598015,-0.8419463949948491
4108,17.74303139039322,11.631332452869422,-19.856117441108644,0.2380550342036763,-0.35043112269863363,-0.784232066092023
4109,-5.046113506438239,-2.286331026404696,-12.520745080994416,0.33024048662192707,-0.1020068764833417,-0.789421596470178
4110,-3.1681370202269292,-4.537831639268976,-13.028702015528278,0.3514561621080642,-0.12276028461980948,-0.7809347437360841
4111,16.441190880032863,20.7265403060821,11.825299034761578,-0.0065943047305740965,-0.347989173347351,-0.8268926517711606
4112,-26.959301169222314,11.317357935258663,28.196869825294662,-0.0003834506967498874,0.15057500845184751,-0.7744068543233478
4113,-16.809511278627202,-5.483786267472752,-9.680630287358152,0.34661041266982423,0.02111148620605438,-0.7598932142428598
4114,-21.851058511496745,14.912340712173595,-27.06732165660365,0.2396657934374558,0.07265976722190859,-0.7428230962616982
4115,-19.07420489026775,9.332363394059016,-17.052793138701098,0.24646858489917026,0.05119863476972361,-0.7723778986158037
4116,-6.167795725595589,-16.030926658662764,-2.979048356514504,0.40979967824573843,-0.09272900745646362,-0.7625948185525204
4117,14.9206253883764,6.635385340721193,23.84422836076979,0.0683385453304485,-0.3348864628716537,-0.8472861677356093
4118,25.996487436760916,16.662031601707056,-1.205511413002661,0.10110560157650642,-0.4546943131493201,-0.7906733622164797
4119,-0.9312206265551097,18.292513971318392,10.2068820439166,0.025461325491594494,-0.14527418420848,-0.8547158994071467
4120,-11.836274475897387,-13.25820412286441,8.866127790322864,0.336913450593104,-0.024651745899546773,-0.8015755552338366
4121,4.393179009085998,26.255369160700553,12.516450905913786,-0.06271097669224168,-0.20687427322367793,-0.8336109805202996
4122,18.348812782072827,-16.529707769027084,-7.865253965851487,0.4309239242786164,-0.33691599680171713,-0.7221807089623028
4123,0.5122118423789352,-5.842428468121472,-16.38258249334687,0.37445232695605857,-0.16159473951715697,-0.7645648725593813
4124,27.29681243590496,27.894026576291438,21.14108168095064,-0.12110171862293784,-0.4515322078329347,-0.7510607732214918
4125,12.776464757068275,24.91289083204215,-8.046395315216994,0.05764983792467916,-0.3036897721000302,-0.8267228742667523
4126,8.608130977949877,19.015214742957895,-13.423383788221496,0.14048753286827254,-0.2551723302873124,-0.82922153768578
4127,-29.488084255550266,-7.428989203486264,-17.592154628545668,0.3912752031409354,0.12568057094293034,-0.6693183939161051
4128,10.828373147617121,-28.177094122914678,-17.24769940845229,0.5339771649498865,-0.24180764633040336,-0.6234873400098837
